32.900000	13.872303	-0.712447	0.201566
32.950000	13.858519	-0.720268	0.235337
33.000000	13.833366	-0.707538	0.220534
33.050000	13.837417	-0.740511	0.210439
33.100000	13.875027	-0.719610	0.217798
33.150000	13.871252	-0.711031	0.230089
33.200000	13.887977	-0.742530	0.199351
33.250000	13.838719	-0.741668	0.235378
33.300000	13.857051	-0.752816	0.220537
33.350000	13.842733	-0.739570	0.220229
33.400000	13.884976	-0.690600	0.245357
33.450000	13.874207	-0.717214	0.259721
33.500000	13.868542	-0.670731	0.240454
33.550000	13.862289	-0.678173	0.247118
33.600000	13.872422	-0.696922	0.232353
33.650000	13.902091	-0.744224	0.236962
33.700000	13.900260	-0.698558	0.220799
33.750000	13.899379	-0.747480	0.277050
33.800000	13.881702	-0.708505	0.294819
33.850000	13.874638	-0.714041	0.294931
33.900000	13.825984	-0.703790	0.237801
33.950000	13.851559	-0.696302	0.236813
34.000000	13.846956	-0.715396	0.242850
34.050000	13.838207	-0.721323	0.241361
34.100000	13.848100	-0.740563	0.261671
34.150000	13.863891	-0.771935	0.252707
34.200000	13.869502	-0.722253	0.234672
34.250000	13.869754	-0.742367	0.223700
34.300000	13.869084	-0.746031	0.223565
34.350000	13.832434	-0.754526	0.245134
34.400000	13.795220	-0.740741	0.241034
34.450000	13.808043	-0.724954	0.242768
34.500000	13.814846	-0.772929	0.235174
34.550000	13.839941	-0.749866	0.204860
34.600000	13.830289	-0.713321	0.187012
34.650000	13.812237	-0.730127	0.177150
34.700000	13.842761	-0.757595	0.174281
34.750000	13.843912	-0.816621	0.206567
34.800000	13.827471	-0.762893	0.188200
34.850000	13.797492	-0.750354	0.181993
34.900000	13.810971	-0.753855	0.189481
34.950000	13.817024	-0.748605	0.161006
35.000000	13.819535	-0.817840	0.196088
35.050000	13.819710	-0.774438	0.169691
35.100000	13.830728	-0.764380	0.171253
35.150000	13.829552	-0.791744	0.158350
35.200000	13.826321	-0.750981	0.158739
35.250000	13.828942	-0.787646	0.173608
35.300000	13.811194	-0.782943	0.154705
35.350000	13.822917	-0.800735	0.188352
35.400000	13.792024	-0.762049	0.176724
35.450000	13.780224	-0.761227	0.192415
35.500000	13.787595	-0.781298	0.186086
35.550000	13.771667	-0.784843	0.196778
35.600000	13.779860	-0.790497	0.186063
35.650000	13.780020	-0.813603	0.195007
35.700000	13.789092	-0.813890	0.157764
35.750000	13.806545	-0.786848	0.139729
35.800000	13.772120	-0.812951	0.175401
35.850000	13.769127	-0.815253	0.170438
35.900000	13.759541	-0.778064	0.114189
35.950000	13.762965	-0.782775	0.122145
36.000000	13.784962	-0.824886	0.147445
36.050000	13.796596	-0.805671	0.144388
36.100000	13.755866	-0.800354	0.120029
36.150000	13.750296	-0.824737	0.150932
36.200000	13.777592	-0.815001	0.121557
36.250000	13.797499	-0.922257	0.093820
36.300000	13.802239	-0.804317	0.120766
36.350000	13.786250	-0.778696	0.081021
36.400000	13.812590	-0.811667	0.063079
36.450000	13.827836	-0.784553	0.033468
36.500000	13.812943	-0.819093	0.015936
36.550000	13.787570	-0.770647	0.041228
36.600000	13.794809	-0.792008	0.111700
36.650000	13.700221	-0.744553	0.137220
36.700000	13.604715	-0.795249	0.114793
36.750000	13.624310	-0.879967	0.114850
36.800000	13.668924	-1.015892	0.104541
36.850000	13.844123	-0.936148	0.115801
36.900000	13.844660	-0.806175	0.125147
36.950000	13.728430	-0.804520	0.142988
37.000000	13.794123	-0.872365	0.114690
37.050000	13.801795	-1.021969	0.124053
37.100000	13.771635	-0.975416	0.101057
37.150000	13.758509	-0.969155	0.078642
37.200000	13.783816	-0.927576	0.059202
37.250000	13.763899	-1.011615	0.031281
37.300000	13.741093	-0.860113	0.004418
37.350000	13.790735	-0.896355	-0.019905
37.400000	13.816278	-0.984953	0.014747
37.450000	13.866585	-1.030787	-0.020081
37.500000	13.824402	-0.997880	0.037113
37.550000	13.823486	-0.904246	0.093299
37.600000	13.849526	-0.945470	0.095038
37.650000	13.840835	-0.916892	0.041684
37.700000	13.809318	-1.051658	0.048770
37.750000	13.783080	-1.005999	0.030540
37.800000	13.829481	-1.044544	0.084804
37.850000	13.818550	-0.990751	0.119615
37.900000	13.801531	-0.937694	0.081198
37.950000	13.807038	-1.008185	0.094346
38.000000	13.802633	-0.941044	0.084326
38.050000	13.777063	-0.999205	0.061242
38.100000	13.826389	-0.982608	0.024352
38.150000	13.823102	-0.979908	0.049710
38.200000	13.791141	-1.023129	0.064409
38.250000	13.819439	-0.985874	0.044612
38.300000	13.785812	-0.993279	0.062731
38.350000	13.792905	-1.032511	0.083930
38.400000	13.804700	-1.003033	0.027878
38.450000	13.790287	-0.908735	0.009617
38.500000	13.766734	-1.023136	0.062342
38.550000	13.768694	-1.010211	0.031096
38.600000	13.762626	-1.001483	0.030147
38.650000	13.711582	-1.023887	0.068528
38.700000	13.764998	-1.021592	0.029090
38.750000	13.786265	-0.930716	0.008807
38.800000	13.749856	-0.985835	-0.001875
38.850000	13.774198	-0.996659	0.006376
38.900000	13.766703	-0.995181	0.003495
38.950000	13.784399	-0.997950	-0.009253
39.000000	13.754183	-0.942346	-0.010107
39.050000	13.778971	-0.893676	-0.034203
39.100000	13.760537	-1.012886	-0.020395
39.150000	13.756810	-0.922199	-0.014321
39.200000	13.762102	-0.927163	-0.049913
39.250000	13.774266	-0.898716	-0.059252
39.300000	13.780837	-0.991227	-0.050523
39.350000	13.727591	-0.973561	-0.080337
39.400000	13.777875	-0.887257	-0.058909
39.450000	13.772823	-0.982659	-0.058061
39.500000	13.763910	-0.924992	-0.076638
39.550000	13.779476	-0.933904	-0.056145
39.600000	13.783274	-1.000505	-0.057764
39.650000	13.792671	-1.033749	-0.066480
39.700000	13.781565	-0.953059	-0.102253
39.750000	13.785291	-0.831846	-0.076773
39.800000	13.776063	-0.923055	-0.107256
39.850000	13.749576	-0.807098	-0.138918
39.900000	13.753591	-0.986341	-0.088971
39.950000	13.765466	-0.912894	-0.124609
40.000000	13.793686	-0.902795	-0.127285
40.050000	13.775176	-0.995418	-0.093861
40.100000	13.786115	-0.938658	-0.145261
40.150000	13.776488	-1.007251	-0.149613
40.200000	13.761186	-0.938202	-0.157304
40.250000	13.815822	-0.822876	-0.163158
40.300000	13.796411	-0.930329	-0.175485
40.350000	13.781530	-0.884617	-0.169245
40.400000	13.776369	-0.814435	-0.175743
40.450000	13.831328	-1.004334	-0.192438
40.500000	13.805195	-0.821689	-0.204317
40.550000	13.821583	-0.970782	-0.190372
40.600000	13.829429	-0.821528	-0.205574
40.650000	13.813315	-0.804314	-0.222312
40.700000	13.848343	-0.872491	-0.192220
40.750000	13.829393	-0.897499	-0.242513
40.800000	13.849844	-0.999313	-0.214892
40.850000	13.844932	-0.999428	-0.207958
40.900000	13.812086	-0.980784	-0.242133
40.950000	13.795165	-0.991965	-0.225061
41.000000	13.822339	-0.930267	-0.223617
41.050000	13.854100	-0.979910	-0.227579
41.100000	13.837168	-0.926930	-0.264334
41.150000	13.841404	-0.778949	-0.247662
41.200000	13.814767	-0.966130	-0.241593
41.250000	13.857702	-0.779993	-0.238538
41.300000	13.856427	-0.776489	-0.244991
41.350000	13.840883	-0.778486	-0.257638
41.400000	13.842960	-0.847335	-0.230869
41.450000	13.851627	-0.881818	-0.222898
41.500000	13.867179	-0.779454	-0.259056
41.550000	13.878076	-0.972890	-0.228505
41.600000	13.878386	-0.793714	-0.256962
41.650000	13.881166	-0.752627	-0.233481
41.700000	13.894038	-0.856444	-0.237300
41.750000	13.885855	-0.787352	-0.240349
41.800000	13.904824	-0.800252	-0.251963
41.850000	13.917859	-0.776135	-0.271573
41.900000	13.913925	-0.845308	-0.267895
41.950000	13.898481	-0.814244	-0.252281
42.000000	13.902379	-0.911714	-0.260350
42.050000	13.937314	-0.892211	-0.242891
42.100000	13.883107	-0.866579	-0.237200
42.150000	13.872861	-0.796357	-0.240089
42.200000	13.888834	-0.818187	-0.261985
42.250000	13.868315	-0.979102	-0.258357
42.300000	13.928033	-0.779772	-0.305688
42.350000	13.924234	-0.766913	-0.306563
42.400000	13.907169	-0.779152	-0.301228
42.450000	13.906902	-0.745060	-0.319680
42.500000	13.931474	-0.754904	-0.298030
42.550000	13.936869	-0.773923	-0.302536
42.600000	13.920033	-0.738066	-0.286627
42.650000	13.908887	-0.763159	-0.270502
42.700000	13.889340	-0.750931	-0.278938
42.750000	13.950490	-0.729251	-0.286137
42.800000	13.929351	-0.805093	-0.283541
42.850000	13.947843	-0.795790	-0.319161
42.900000	13.931002	-0.763003	-0.281674
42.950000	13.945149	-0.789840	-0.343805
43.000000	13.886990	-0.805658	-0.304746
43.050000	13.939799	-0.839752	-0.320781
43.100000	13.935938	-0.717242	-0.436857
43.150000	13.985932	-0.693423	-0.446715
43.200000	13.958089	-0.715229	-0.478017
43.250000	13.962045	-0.704079	-0.471023
43.300000	13.980569	-0.732917	-0.480012
43.350000	14.021232	-0.712137	-0.484512
43.400000	14.063131	-0.746903	-0.428167
43.450000	14.055832	-0.692559	-0.385167
43.500000	14.046333	-0.746118	-0.407205
43.550000	14.077447	-0.692662	-0.366251
43.600000	14.061167	-0.709154	-0.372850
43.650000	14.022582	-0.755227	-0.371302
43.700000	14.039239	-0.740255	-0.366465
43.750000	14.079009	-0.694051	-0.336324
43.800000	14.035456	-0.751560	-0.370134
43.850000	14.059918	-0.703303	-0.360818
43.900000	14.024482	-0.739878	-0.385726
43.950000	14.029682	-0.694092	-0.398909
44.000000	14.038632	-0.696159	-0.407826
44.050000	14.102717	-0.706682	-0.358197
44.100000	14.074349	-0.714280	-0.340361
44.150000	14.101461	-0.747456	-0.294866
44.200000	14.120657	-0.729074	-0.333442
44.250000	14.194053	-0.729208	-0.323914
44.300000	14.158378	-0.712531	-0.311253
44.350000	14.136608	-0.729810	-0.330967
44.400000	14.105367	-0.734372	-0.319523
44.450000	14.187515	-0.721951	-0.303187
44.500000	14.140429	-0.699835	-0.319751
44.550000	14.152232	-0.694030	-0.330122
44.600000	14.109449	-0.694443	-0.271103
44.650000	14.098661	-0.777635	-0.326193
44.700000	14.050733	-0.732028	-0.276464
44.750000	14.031732	-0.744915	-0.326192
44.800000	14.046788	-0.737040	-0.326613
44.850000	14.033547	-0.766418	-0.307236
44.900000	14.061963	-0.713640	-0.296246
44.950000	14.082323	-0.684218	-0.310980
45.000000	14.020507	-0.750049	-0.295771
45.050000	14.099215	-0.729126	-0.349032
45.100000	14.100320	-0.715662	-0.308367
45.150000	14.140238	-0.772816	-0.293055
45.200000	14.103098	-0.738504	-0.319596
45.250000	14.104165	-0.764082	-0.350912
45.300000	14.143917	-0.791013	-0.290750
45.350000	14.132830	-0.791787	-0.358707
45.400000	14.118414	-0.794788	-0.349740
45.450000	14.067797	-0.773531	-0.284294
45.500000	14.045285	-0.717702	-0.308929
45.550000	14.077527	-0.685622	-0.310795
45.600000	14.073829	-0.713817	-0.350337
45.650000	14.074026	-0.708066	-0.301629
45.700000	14.102284	-0.712666	-0.234818
45.750000	14.123840	-0.757460	-0.196255
45.800000	14.080145	-0.708542	-0.236812
45.850000	14.137398	-0.710622	-0.300045
45.900000	14.095401	-0.762402	-0.250133
45.950000	14.206572	-0.761671	-0.245880
46.000000	14.139652	-0.729442	-0.294353
46.050000	14.160469	-0.748243	-0.257886
46.100000	14.147093	-0.694868	-0.199576
46.150000	14.045327	-0.729333	-0.261020
46.200000	14.052888	-0.730166	-0.296539
46.250000	14.064564	-0.776324	-0.254181
46.300000	14.136116	-0.770299	-0.155723
46.350000	14.188945	-0.758001	-0.134521
46.400000	14.257046	-0.759797	-0.094721
46.450000	14.203348	-0.744582	-0.199809
46.500000	14.219522	-0.764219	-0.199894
46.550000	14.154675	-0.921321	-0.100214
46.600000	14.128505	-0.878575	-0.183741
46.650000	14.107329	-0.828675	-0.218746
46.700000	14.096227	-0.922699	-0.184104
46.750000	14.089895	-0.984295	-0.230071
46.800000	14.038992	-1.012269	-0.185272
46.850000	13.997146	-1.096851	-0.110159
46.900000	14.016760	-1.064878	-0.169846
46.950000	13.968148	-1.056072	-0.146850
47.000000	13.956752	-1.118352	-0.149145
47.050000	14.037405	-1.130640	-0.133878
47.100000	14.046355	-0.833695	-0.170686
47.150000	13.963275	-0.872732	-0.097989
47.200000	13.961340	-1.011166	-0.117679
47.250000	13.952584	-0.983233	-0.132632
47.300000	13.942692	-1.011108	-0.150117
47.350000	13.895357	-1.052921	-0.117842
47.400000	13.967174	-1.081244	-0.137943
47.450000	13.974195	-1.144562	-0.121200
47.500000	13.993366	-1.111714	-0.140725
47.550000	13.986630	-1.073280	-0.203748
47.600000	14.023132	-1.116026	-0.212650
47.650000	13.993979	-1.162927	-0.153158
47.700000	13.935911	-1.085084	-0.166562
47.750000	13.968401	-1.076186	-0.157821
47.800000	13.927027	-1.061999	-0.131612
47.850000	13.956693	-1.126114	-0.164539
47.900000	13.976628	-1.133725	-0.201019
47.950000	13.957614	-1.041708	-0.175706
48.000000	13.985362	-1.103635	-0.196737
48.050000	13.968025	-1.131967	-0.185451
48.100000	13.980856	-1.160225	-0.202469
48.150000	13.983022	-1.131853	-0.201266
48.200000	13.952178	-1.111916	-0.218778
48.250000	13.948780	-1.104858	-0.208249
48.300000	13.958224	-1.109735	-0.225676
48.350000	13.991212	-1.144134	-0.217300
48.400000	13.960385	-1.094618	-0.235111
48.450000	13.950458	-1.080793	-0.252330
48.500000	13.935795	-1.013496	-0.256794
48.550000	13.960121	-1.090828	-0.213202
48.600000	13.974601	-1.040068	-0.263395
48.650000	13.937571	-1.053670	-0.245386
48.700000	13.955495	-1.115827	-0.252548
48.750000	13.928477	-1.116588	-0.282916
48.800000	13.952511	-1.064877	-0.303491
48.850000	13.996285	-1.133755	-0.277229
48.900000	13.981351	-1.139851	-0.305135
48.950000	13.980337	-1.136578	-0.306601
49.000000	13.986812	-1.148038	-0.315824
49.050000	13.980623	-1.107720	-0.350386
49.100000	14.015355	-1.144153	-0.357232
49.150000	14.052363	-1.099271	-0.318654
49.200000	13.987796	-1.059428	-0.338495
49.250000	13.998249	-1.080833	-0.365095
49.300000	14.000060	-1.162705	-0.353953
49.350000	13.983309	-1.133554	-0.341701
49.400000	14.043774	-1.148675	-0.375633
49.450000	14.034297	-1.149213	-0.355114
49.500000	14.015324	-1.116198	-0.416079
49.550000	14.069696	-1.151681	-0.402187
49.600000	14.060427	-1.103403	-0.411157
49.650000	14.040813	-1.054891	-0.416235
49.700000	14.049854	-1.087336	-0.383128
49.750000	14.067125	-1.069836	-0.388230
49.800000	14.055284	-0.939713	-0.383243
49.850000	14.090336	-1.022357	-0.372202
49.900000	14.077524	-1.075562	-0.387368
49.950000	14.077715	-1.136808	-0.351794
50.000000	14.089828	-1.106427	-0.392784
50.050000	14.080964	-1.094250	-0.349988
50.100000	14.105963	-1.134549	-0.368200
50.150000	14.092647	-1.103970	-0.391147
50.200000	14.079468	-1.038474	-0.415821
50.250000	14.130953	-1.040130	-0.400208
50.300000	14.089936	-1.117412	-0.383275
50.350000	14.117341	-1.064919	-0.400648
50.400000	14.089312	-1.092709	-0.392121
50.450000	14.114522	-1.104304	-0.367244
50.500000	14.139599	-1.063705	-0.400083
50.550000	14.086045	-1.063989	-0.393959
50.600000	14.107382	-1.002768	-0.412280
50.650000	14.110453	-1.053796	-0.359675
50.700000	14.139864	-1.094238	-0.354734
50.750000	14.191464	-1.150925	-0.348364
50.800000	14.221287	-1.090174	-0.375504
50.850000	14.192305	-1.043001	-0.318338
50.900000	14.119011	-1.067108	-0.328996
50.950000	14.157419	-1.091436	-0.373898
51.000000	14.181710	-1.100326	-0.397299
51.050000	14.152308	-1.040002	-0.386281
51.100000	14.201297	-0.895729	-0.408875
51.150000	14.223967	-1.038592	-0.410006
51.200000	14.215725	-1.057746	-0.363684
51.250000	14.212494	-1.117840	-0.362963
51.300000	14.187725	-1.049819	-0.398610
51.350000	14.197668	-1.114549	-0.316927
51.400000	14.209249	-1.089842	-0.324738
51.450000	14.170267	-1.026188	-0.356504
51.500000	14.128411	-1.083538	-0.300176
51.550000	14.219325	-1.045798	-0.314867
51.600000	14.253039	-1.038471	-0.331323
51.650000	14.336106	-0.948271	-0.331475
51.700000	14.284581	-0.844057	-0.290533
51.750000	14.214180	-1.043335	-0.294435
51.800000	14.198909	-1.076354	-0.310206
51.850000	14.230885	-1.100854	-0.297977
51.900000	14.237900	-1.076570	-0.292204
51.950000	14.233263	-1.053965	-0.285900
52.000000	14.265680	-0.968297	-0.281946
52.050000	14.234661	-0.736306	-0.271230
52.100000	14.237494	-0.785012	-0.342139
52.150000	14.226561	-0.758218	-0.377080
52.200000	14.180320	-0.749149	-0.290708
52.250000	14.153125	-0.799940	-0.299999
52.300000	14.159352	-0.831773	-0.290107
52.350000	14.127818	-0.996118	-0.282722
52.400000	14.211727	-0.919223	-0.316949
52.450000	14.173059	-1.015892	-0.341136
52.500000	14.171393	-1.033818	-0.340210
52.550000	14.154097	-1.090594	-0.318552
52.600000	14.164043	-1.078398	-0.328529
52.650000	14.181339	-1.031809	-0.382404
52.700000	14.207731	-1.023158	-0.398418
52.750000	14.251879	-0.844728	-0.377405
52.800000	14.209886	-1.000924	-0.354059
52.850000	14.186446	-0.941899	-0.378498
52.900000	14.205350	-0.901702	-0.349217
52.950000	14.188910	-1.029315	-0.302489
53.000000	14.198415	-0.828275	-0.332081
53.050000	14.158190	-0.809443	-0.375887
53.100000	14.149970	-0.795950	-0.351442
53.150000	14.174146	-0.786737	-0.330557
53.200000	14.186485	-0.859301	-0.336240
53.250000	14.167699	-0.783116	-0.335065
53.300000	14.195659	-0.772786	-0.342728
53.350000	14.216343	-0.766134	-0.296719
53.400000	14.175399	-0.762776	-0.431425
53.450000	14.208621	-1.034838	-0.373945
53.500000	14.171458	-1.022987	-0.346394
53.550000	14.211562	-0.919558	-0.368748
53.600000	14.211843	-0.829841	-0.356246
53.650000	14.197397	-0.831630	-0.338867
53.700000	14.225108	-0.804744	-0.362456
53.750000	14.183118	-0.799713	-0.331628
53.800000	14.196521	-0.786812	-0.336741
53.850000	14.186927	-0.849990	-0.344185
53.900000	14.205509	-0.834137	-0.372821
53.950000	14.217108	-0.837152	-0.410323
54.000000	14.167911	-0.929385	-0.358572
54.050000	14.187384	-0.817728	-0.357748
54.100000	14.209710	-0.799056	-0.358047
54.150000	14.217069	-0.744780	-0.385985
54.200000	14.215204	-0.748085	-0.369334
54.250000	14.229704	-0.751790	-0.381958
54.300000	14.239757	-0.794135	-0.352705
54.350000	14.256618	-0.790716	-0.385170
54.400000	14.211481	-0.761813	-0.389825
54.450000	14.220698	-0.787786	-0.348073
54.500000	14.198572	-0.868194	-0.360674
54.550000	14.248322	-0.814565	-0.375819
54.600000	14.269895	-0.839966	-0.369771
54.650000	14.242835	-0.818910	-0.415832
54.700000	14.217055	-0.767731	-0.380367
54.750000	14.228824	-0.767342	-0.387646
54.800000	14.252431	-0.792661	-0.373347
54.850000	14.227441	-0.742666	-0.371392
54.900000	14.217928	-0.755248	-0.353101
54.950000	14.237778	-0.789524	-0.323985
55.000000	14.200512	-0.716505	-0.330345
55.050000	14.210693	-0.754002	-0.350995
55.100000	14.228658	-0.790861	-0.345290
55.150000	14.277566	-0.734113	-0.358576
55.200000	14.280621	-0.781350	-0.367611
55.250000	14.210954	-0.754233	-0.346007
55.300000	14.249945	-0.754449	-0.328004
55.350000	14.140891	-0.708060	-0.325169
55.400000	14.141754	-0.732273	-0.351399
55.450000	14.134499	-0.757047	-0.322097
55.500000	14.177266	-0.722285	-0.346107
55.550000	14.188698	-0.668335	-0.406017
55.600000	14.168945	-0.741852	-0.349922
55.650000	14.137488	-0.714258	-0.325279
55.700000	14.188604	-0.714883	-0.356380
55.750000	14.188362	-0.785929	-0.361335
55.800000	14.094057	-0.695872	-0.320487
55.850000	14.039238	-0.709697	-0.269815
55.900000	13.990694	-0.757547	-0.314611
55.950000	14.054854	-0.724358	-0.381579
56.000000	14.124235	-0.689661	-0.391945
56.050000	14.121181	-0.733096	-0.350363
56.100000	14.065724	-0.734983	-0.270701
56.150000	14.022990	-0.619916	-0.279837
56.200000	14.115939	-0.730066	-0.283119
56.250000	14.054431	-0.677090	-0.304181
56.300000	13.973827	-0.673364	-0.293116
56.350000	13.961913	-0.738739	-0.332284
56.400000	13.887165	-0.698328	-0.296432
56.450000	13.885722	-0.611116	-0.392553
56.500000	13.868513	-0.604040	-0.334521
56.550000	13.803869	-0.591353	-0.337240
56.600000	13.843781	-0.571091	-0.365115
56.650000	13.793839	-0.617216	-0.388038
56.700000	13.799071	-0.539272	-0.471572
56.750000	13.818618	-0.471016	-0.527900
56.800000	13.833587	-0.463063	-0.529983
56.850000	13.900461	-0.480103	-0.502522
56.900000	13.943758	-0.590707	-0.534977
56.950000	13.931250	-0.632591	-0.591402
57.000000	13.875864	-0.620578	-0.539501
57.050000	13.872584	-0.624995	-0.567938
57.100000	13.831744	-0.652248	-0.572082
57.150000	13.845879	-0.675036	-0.558841
57.200000	13.807255	-0.723223	-0.664317
57.250000	13.736444	-0.781983	-0.693419
